"x"
"7245","Cryptomonas_obovata"
"7246","Cryptomonas_ovata"
"7247","Hemiselmis_virescens"
"7248","Komma_caudata"
"7249","Leucocryptos_marina"
"7250","Teleaulax_acuta"
"7251","Amphidinium_exentsum"
"7252","Gymnodinium_spp."
"7253","Eutreptiella_gymnastica"
"7254","Actinastrum_hantzschii"
"7255","Chlamydomonas_monadina"
"7256","Dictyosphaerium_ehrenbergianum"
"7257","Monoraphidium_contortum"
"7258","Oocystis_lacustris"
"7259","Pediastrum_duplex"
"7260","Planctonema_lauterbornii"
"7261","Pyramimonas_sp."
"7262","Scenedesmus_acutus"
"7263","Scenedesmus_quadricauda"
"7264","Scenedesmus_spinosus"
"7265","Anabaena_sp."
"7266","Aphanizomenon_sp."
"7267","Planktolyngbya_limnetica"
"7268","Planktothrix_agardhii"
"7269","Chrysochromylina_sp."
"7270","Actinocyclus_normanii"
"7271","Amphiprora_hyperborea"
"7272","Amphora_ovalis"
"7273","Asterionella_formosa"
"7274","Aulacoseira_ambigua"
"7275","Aulacoseira_granulata"
"7276","Aulacoseira_islandica"
"7277","Aulacoseira_subarctica"
"7278","Cyclotella_bodanica"
"7279","Cyclotella_sp."
"7280","Cylindrotheca_closterium"
"7281","Diatoma_elongata"
"7282","Fragilaria_heidenii"
"7283","Fragilaria_virescens"
"7284","Navicula_cryptocephala"
"7285","Navicula_vanhoeffenii"
"7286","Nizchia_sp."
"7287","Skeletonema_costatum"
"7288","Surirella_elegans"
"7289","Surirella_ovata"
"7290","Synedra_acus"
"7291","Cryptomonas_gracilis"
"7292","Cryptomonas_ovata"
"7293","Hemiselmis_virescens"
"7294","Komma_caudata"
"7295","Leucocryptos_marina"
"7296","Teleaulax_acuta"
"7297","Amphidinium_exentsum"
"7298","Gymnodinium_spp."
"7299","Eutreptiella_gymnastica"
"7300","Trachelomonas_regulosa"
"7301","Actinastrum_hantzschii"
"7302","Chlamydomonas_monadina"
"7303","Crucigenia_quadrata"
"7304","Dictyosphaerium_ehrenbergianum"
"7305","Eudorina_elegans"
"7306","Koliella_longiseta"
"7307","Koliella_spiculiformos"
"7308","Monoraphidium_contortum"
"7309","Pediastrum_duplex"
"7310","Planctonema_lauterbornii"
"7311","Pyramimonas_sp."
"7312","Scenedesmus_magnus"
"7313","Scenedesmus_quadricauda"
"7314","Scenedesmus_spinosus"
"7315","Aphanizomenon_sp."
"7316","Planktolyngbya_limnetica"
"7317","Chrysochromylina_sp."
"7318","Asterionella_formosa"
"7319","Asterionella_gracillima"
"7320","Aulacoseira_ambigua"
"7321","Aulacoseira_granulata"
"7322","Aulacoseira_islandica"
"7323","Aulacoseira_italica"
"7324","Aulacoseira_subarctica"
"7325","Cyclotella_bodanica"
"7326","Cylindrotheca_closterium"
"7327","Diatoma_elongata"
"7328","Fragilaria_heidenii"
"7329","Fragilaria_construens"
"7330","Fragilaria_virescens"
"7331","Navicula_vanhoeffenii"
"7332","Nitzschia_acicularis"
"7333","Nitzschia_vermicularis"
"7334","Nizchia_sp."
"7335","Surirella_elegans"
"7336","Synedra_acus"
"7337","Thalassiosira_nordenskioeldii"
"7338","Cryptomonas_obovata"
"7339","Cryptomonas_ovata"
"7340","Hemiselmis_virescens"
"7341","Komma_caudata"
"7342","Leucocryptos_marina"
"7343","Teleaulax_acuta"
"7344","Gymnodinium_spp."
"7345","Scrippsiella_sp."
"7346","Eutreptiella_gymnastica"
"7347","Trachelomonas_acanthostoma"
"7348","Actinastrum_hantzschii"
"7349","Chlamydomonas_monadina"
"7350","Monoraphidium_contortum"
"7351","Planctonema_lauterbornii"
"7352","Pyramimonas_sp."
"7353","Scenedesmus_quadricauda"
"7354","Scenedesmus_spinosus"
"7355","Tetrastrum_triangulare"
"7356","Anabaena_sp."
"7357","Aphanizomenon_sp."
"7358","Chrysochromylina_sp."
"7359","Actinocyclus_normanii"
"7360","Amphora_sp."
"7361","Asterionella_formosa"
"7362","Asterionella_gracillima"
"7363","Aulacoseira_ambigua"
"7364","Aulacoseira_islandica"
"7365","Aulacoseira_subarctica"
"7366","Cyclotella_sp."
"7367","Cylindrotheca_closterium"
"7368","Diatoma_elongata"
"7369","Fragilaria_heidenii"
"7370","Fragilaria_virescens"
"7371","Navicula_sp."
"7372","Navicula_vanhoeffenii"
"7373","Nitzschia_vermicularis"
"7374","Nizchia_sp."
"7375","Surirella_ovata"
"7376","Cryptomonas_gracilis"
"7377","Cryptomonas_obovata"
"7378","Cryptomonas_ovata"
"7379","Hemiselmis_virescens"
"7380","Komma_caudata"
"7381","Leucocryptos_marina"
"7382","Teleaulax_acuta"
"7383","Gymnodinium_spp."
"7384","Eutreptiella_gymnastica"
"7385","Eutreptiella_lanowii"
"7386","Trachelomonas_regulosa"
"7387","Chlamydomonas_monadina"
"7388","Chlamydomonas_sp."
"7389","Dictyosphaerium_ehrenbergianum"
"7390","Koliella_spiculiformos"
"7391","Monoraphidium_contortum"
"7392","Oocystis_lacustris"
"7393","Pyramimonas_sp."
"7394","Scenedesmus_acutus"
"7395","Scenedesmus_intermedius"
"7396","Scenedesmus_quadricauda"
"7397","Tetrastrum_triangulare"
"7398","Aphanizomenon_sp."
"7399","Oscillatoria_sp."
"7400","Planktolyngbya_limnetica"
"7401","Planktothrix_agardhii"
"7402","Chrysochromylina_sp."
"7403","Actinocyclus_normanii"
"7404","Amphora_ovalis"
"7405","Asterionella_formosa"
"7406","Asterionella_gracillima"
"7407","Aulacoseira_ambigua"
"7408","Aulacoseira_granulata"
"7409","Aulacoseira_islandica"
"7410","Aulacoseira_subarctica"
"7411","Cyclotella_bodanica"
"7412","Cyclotella_meneghiniana"
"7413","Cyclotella_sp."
"7414","Cylindrotheca_closterium"
"7415","Diatoma_elongata"
"7416","Fragilaria_heidenii"
"7417","Fragilaria_crotonensis"
"7418","Fragilaria_virescens"
"7419","Navicula_vanhoeffenii"
"7420","Nitzschia_acicularis"
"7421","Nitzschia_spp."
"7422","Nizchia_sp."
"7423","Stephanodiscus_hantzschii"
"7424","Surirella_elegans"
"7425","Synedra_acus"
"7426","Thalassiosira_nordenskioeldii"
"7427","Cryptomonas_obovata"
"7428","Cryptomonas_ovata"
"7429","Hemiselmis_virescens"
"7430","Komma_caudata"
"7431","Leucocryptos_marina"
"7432","Teleaulax_acuta"
"7433","Gymnodinium_arcticum"
"7434","Gymnodinium_spp."
"7435","Eutreptiella_gymnastica"
"7436","Actinastrum_hantzschii"
"7437","Chlamydomonas_monadina"
"7438","Dictyosphaerium_pulchellum"
"7439","Monoraphidium_contortum"
"7440","Pediastrum_duplex"
"7441","Planctonema_lauterbornii"
"7442","Pyramimonas_sp."
"7443","Scenedesmus_quadricauda"
"7444","Anabaena_sp."
"7445","Aphanizomenon_sp."
"7446","Chrysochromylina_sp."
"7447","Actinocyclus_normanii"
"7448","Amphiprora_hyperborea"
"7449","Asterionella_formosa"
"7450","Aulacoseira_ambigua"
"7451","Aulacoseira_islandica"
"7452","Aulacoseira_italica"
"7453","Aulacoseira_subarctica"
"7454","Coscinodiscus_sp."
"7455","Cyclotella_bodanica"
"7456","Cyclotella_meneghiniana"
"7457","Cylindrotheca_closterium"
"7458","Diatoma_elongata"
"7459","Fragilaria_heidenii"
"7460","Fragilaria_virescens"
"7461","Navicula_septentrionalis"
"7462","Navicula_sp."
"7463","Navicula_vanhoeffenii"
"7464","Nitzschia_acicularis"
"7465","Nitzschia_closterium"
"7466","Nitzschia_sigmoidaea"
"7467","Nitzschia_vermicularis"
"7468","Nizchia_sp."
"7469","Skeletonema_subsalsum"
"7470","Stephanodiscus_hantzschii"
"7471","Surirella_ovata"
"7472","Synedra_acus"
"7473","Thalassiosira_nordenskioeldii"
"7474","Cryptomonas_obovata"
"7475","Cryptomonas_ovata"
"7476","Hemiselmis_virescens"
"7477","Komma_caudata"
"7478","Leucocryptos_marina"
"7479","Teleaulax_acuta"
"7480","Scrippsiella_sp."
"7481","Eutreptiella_gymnastica"
"7482","Chlamydomonas_monadina"
"7483","Crucigenia_quadrata"
"7484","Monoraphidium_contortum"
"7485","Oocystis_lacustris"
"7486","Pediastrum_boryanum"
"7487","Pediastrum_duplex"
"7488","Planctonema_lauterbornii"
"7489","Pyramimonas_sp."
"7490","Scenedesmus_quadricauda"
"7491","Tetrastrum_triangulare"
"7492","Anabaena_sp."
"7493","Aphanizomenon_sp."
"7494","Planktolyngbya_limnetica"
"7495","Chrysochromylina_sp."
"7496","Aulacoseira_ambigua"
"7497","Aulacoseira_granulata"
"7498","Aulacoseira_islandica"
"7499","Aulacoseira_subarctica"
"7500","Cyclotella_comta"
"7501","Cyclotella_sp."
"7502","Cylindrotheca_closterium"
"7503","Diatoma_elongata"
"7504","Fragilaria_heidenii"
"7505","Fragilaria_construens"
"7506","Fragilaria_crotonensis"
"7507","Fragilaria_virescens"
"7508","Navicula_vanhoeffenii"
"7509","Nitzschia_vermicularis"
"7510","Nizchia_sp."
"7511","Skeletonema_costatum"
"7512","Stephanodiscus_hantzschii"
"7513","Surirella_ovalis"
"7514","Synedra_acus"
"7515","Thalassiosira_nordenskioeldii"
"7516","Cryptomonas_gracilis"
"7517","Cryptomonas_obovata"
"7518","Cryptomonas_ovata"
"7519","Hemiselmis_virescens"
"7520","Komma_caudata"
"7521","Leucocryptos_marina"
"7522","Teleaulax_acuta"
"7523","Amphidinium_exentsum"
"7524","Gymnodinium_arcticum"
"7525","Gymnodinium_spp."
"7526","Eutreptiella_gymnastica"
"7527","Actinastrum_hantzschii"
"7528","Chlamydomonas_monadina"
"7529","Monoraphidium_arcuatum"
"7530","Monoraphidium_contortum"
"7531","Oocystis_lacustris"
"7532","Pyramimonas_sp."
"7533","Tetrastrum_triangulare"
"7534","Anabaena_sp."
"7535","Aphanizomenon_sp."
"7536","Planktolyngbya_limnetica"
"7537","Chrysochromylina_sp."
"7538","Aulacoseira_ambigua"
"7539","Aulacoseira_granulata"
"7540","Aulacoseira_islandica"
"7541","Aulacoseira_subarctica"
"7542","Coscinodiscus_sp."
"7543","Cyclotella_bodanica"
"7544","Cyclotella_choctawhatcheeana"
"7545","Cyclotella_sp."
"7546","Cylindrotheca_closterium"
"7547","Diatoma_elongata"
"7548","Fragilaria_heidenii"
"7549","Fragilaria_virescens"
"7550","Navicula_septentrionalis"
"7551","Navicula_sp."
"7552","Nitzschia_closterium"
"7553","Nitzschia_vermicularis"
"7554","Nizchia_sp."
"7555","Stephanodiscus_hantzschii"
"7556","Surirella_ovata"
"7557","Surirella_sp."
"7558","Cryptomonas_gracilis"
"7559","Cryptomonas_obovata"
"7560","Cryptomonas_ovata"
"7561","Hemiselmis_virescens"
"7562","Komma_caudata"
"7563","Leucocryptos_marina"
"7564","Teleaulax_acuta"
"7565","Alexandrium_tamarense"
"7566","Scrippsiella_sp."
"7567","Eutreptiella_gymnastica"
"7568","Trachelomonas_volvocina"
"7569","Actinastrum_hantzschii"
"7570","Chlamydomonas_monadina"
"7571","Dictyosphaerium_pulchellum"
"7572","Koliella_spiculiformos"
"7573","Monoraphidium_contortum"
"7574","Oocystis_lacustris"
"7575","Planctonema_lauterbornii"
"7576","Pyramimonas_sp."
"7577","Scenedesmus_quadricauda"
"7578","Tetrastrum_triangulare"
"7579","Anabaena_sp."
"7580","Aphanizomenon_sp."
"7581","Planktolyngbya_limnetica"
"7582","Chrysochromylina_sp."
"7583","Actinocyclus_normanii"
"7584","Amphiprora_hyperborea"
"7585","Amphora_sp."
"7586","Asterionella_formosa"
"7587","Aulacoseira_ambigua"
"7588","Aulacoseira_islandica"
"7589","Aulacoseira_subarctica"
"7590","Cyclotella_bodanica"
"7591","Cylindrotheca_closterium"
"7592","Diatoma_elongata"
"7593","Fragilaria_heidenii"
"7594","Fragilaria_crotonensis"
"7595","Fragilaria_virescens"
"7596","Navicula_septentrionalis"
"7597","Navicula_sp."
"7598","Navicula_vanhoeffenii"
"7599","Nitzschia_sigmoidaea"
"7600","Nizchia_sp."
"7601","Surirella_sp."
"7602","Synedra_acus"
"7603","Thalassiosira_nordenskioeldii"
"7604","Cryptomonas_gracilis"
"7605","Cryptomonas_obovata"
"7606","Cryptomonas_ovata"
"7607","Hemiselmis_virescens"
"7608","Komma_caudata"
"7609","Leucocryptos_marina"
"7610","Teleaulax_acuta"
"7611","Gymnodinium_spp."
"7612","Eutreptiella_gymnastica"
"7613","Eutreptiella_lanowii"
"7614","Chlamydomonas_monadina"
"7615","Dictyosphaerium_pulchellum"
"7616","Monoraphidium_contortum"
"7617","Oocystis_lacustris"
"7618","Pediastrum_duplex"
"7619","Planctonema_lauterbornii"
"7620","Pyramimonas_sp."
"7621","Scenedesmus_acutus"
"7622","Scenedesmus_quadricauda"
"7623","Scenedesmus_spinosus"
"7624","Tetrastrum_triangulare"
"7625","Anabaena_sp."
"7626","Aphanizomenon_sp."
"7627","Planktolyngbya_limnetica"
"7628","Planktothrix_agardhii"
"7629","Chrysochromylina_sp."
"7630","Amphora_ovalis"
"7631","Amphora_sp."
"7632","Asterionella_formosa"
"7633","Aulacoseira_ambigua"
"7634","Aulacoseira_islandica"
"7635","Aulacoseira_subarctica"
"7636","Cyclotella_bodanica"
"7637","Cyclotella_sp."
"7638","Cylindrotheca_closterium"
"7639","Diatoma_elongata"
"7640","Fragilaria_heidenii"
"7641","Fragilaria_virescens"
"7642","Navicula_septentrionalis"
"7643","Navicula_sp."
"7644","Navicula_vanhoeffenii"
"7645","Nitzschia_closterium"
"7646","Nitzschia_longissima"
"7647","Nitzschia_vermicularis"
"7648","Nizchia_sp."
"7649","Stephanodiscus_hantzschii"
"7650","Surirella_ovata"
"7651","Thalassiosira_nordenskioeldii"
"7652","Cryptomonas_obovata"
"7653","Cryptomonas_ovata"
"7654","Hemiselmis_virescens"
"7655","Komma_caudata"
"7656","Leucocryptos_marina"
"7657","Teleaulax_acuta"
"7658","Gymnodinium_arcticum"
"7659","Gymnodinium_spp."
"7660","Scrippsiella_sp."
"7661","Scrippsiella_trochoidea"
"7662","Eutreptiella_gymnastica"
"7663","Trachelomonas_regulosa"
"7664","Chlamydomonas_monadina"
"7665","Dictyosphaerium_ehrenbergianum"
"7666","Eudorina_elegans"
"7667","Koliella_longiseta"
"7668","Koliella_spiculiformos"
"7669","Monoraphidium_contortum"
"7670","Oocystis_lacustris"
"7671","Pediastrum_duplex"
"7672","Planctonema_lauterbornii"
"7673","Pyramimonas_sp."
"7674","Scenedesmus_intermedius"
"7675","Scenedesmus_quadricauda"
"7676","Tetrastrum_triangulare"
"7677","Anabaena_sp."
"7678","Aphanizomenon_sp."
"7679","Planktolyngbya_limnetica"
"7680","Chrysochromylina_sp."
"7681","Actinocyclus_normanii"
"7682","Amphora_sp."
"7683","Asterionella_gracillima"
"7684","Aulacoseira_ambigua"
"7685","Aulacoseira_islandica"
"7686","Aulacoseira_subarctica"
"7687","Cyclotella_bodanica"
"7688","Cyclotella_sp."
"7689","Cylindrotheca_closterium"
"7690","Diatoma_elongata"
"7691","Fragilaria_heidenii"
"7692","Fragilaria_construens"
"7693","Fragilaria_virescens"
"7694","Navicula_septentrionalis"
"7695","Navicula_sp."
"7696","Navicula_vanhoeffenii"
"7697","Nitzschia_closterium"
"7698","Nitzschia_sigmoidaea"
"7699","Nizchia_sp."
"7700","Skeletonema_subsalsum"
"7701","Stephanodiscus_hantzschii"
"7702","Surirella_ovata"
"7703","Synedra_acus"
"7704","Thalassiosira_nordenskioeldii"
"7705","Cryptomonas_obovata"
"7706","Cryptomonas_ovata"
"7707","Hemiselmis_virescens"
"7708","Komma_caudata"
"7709","Leucocryptos_marina"
"7710","Teleaulax_acuta"
"7711","Gymnodinium_arcticum"
"7712","Gymnodinium_spp."
"7713","Scrippsiella_sp."
"7714","Eutreptiella_gymnastica"
"7715","Trachelomonas_volvocina"
"7716","Trachelomonas_volvociniopsis"
"7717","Chlamydomonas_monadina"
"7718","Dictyosphaerium_ehrenbergianum"
"7719","Eudorina_elegans"
"7720","Koliella_spiculiformos"
"7721","Monoraphidium_contortum"
"7722","Oocystis_lacustris"
"7723","Pediastrum_duplex"
"7724","Planctonema_lauterbornii"
"7725","Pyramimonas_sp."
"7726","Scenedesmus_intermedius"
"7727","Scenedesmus_quadricauda"
"7728","Scenedesmus_spinosus"
"7729","Tetrastrum_triangulare"
"7730","Aphanizomenon_sp."
"7731","Aphanizomenon_sp."
"7732","Planktolyngbya_limnetica"
"7733","Planktothrix_agardhii"
"7734","Chrysochromylina_sp."
"7735","Amphora_ovalis"
"7736","Asterionella_formosa"
"7737","Aulacoseira_ambigua"
"7738","Aulacoseira_islandica"
"7739","Aulacoseira_subarctica"
"7740","Cyclotella_bodanica"
"7741","Diatoma_elongata"
"7742","Fragilaria_virescens"
"7743","Nitzschia_acicularis"
"7744","Nitzschia_closterium"
"7745","Nitzschia_communis"
"7746","Nitzschia_linearis"
"7747","Nitzschia_palea"
"7748","Nitzschia_sigmoidaea"
"7749","Nitzschia_spp."
"7750","Nizchia_sp."
"7751","Stephanodiscus_hantzschii"
"7752","Synedra_acus"
"7753","Synedra_ulna"
"7754","Thalassiosira_nordenskioeldii"
"7755","Cryptomonas_obovata"
"7756","Cryptomonas_ovata"
"7757","Hemiselmis_virescens"
"7758","Komma_caudata"
"7759","Leucocryptos_marina"
"7760","Teleaulax_acuta"
"7761","Gymnodinium_spp."
"7762","Heterocapsa_triquetra"
"7763","Eutreptiella_gymnastica"
"7764","Trachelomonas_regulosa"
"7765","Actinastrum_hantzschii"
"7766","Chlamydomonas_monadina"
"7767","Dictyosphaerium_pulchellum"
"7768","Koliella_longiseta"
"7769","Monoraphidium_arcuatum"
"7770","Monoraphidium_contortum"
"7771","Oocystis_lacustris"
"7772","Planctonema_lauterbornii"
"7773","Pyramimonas_sp."
"7774","Scenedesmus_acutus"
"7775","Scenedesmus_intermedius"
"7776","Tetrastrum_triangulare"
"7777","Anabaena_sp."
"7778","Aphanizomenon_sp."
"7779","Planktolyngbya_limnetica"
"7780","Chrysochromylina_sp."
"7781","Actinocyclus_normanii"
"7782","Amphora_sp."
"7783","Asterionella_formosa"
"7784","Aulacoseira_ambigua"
"7785","Aulacoseira_granulata"
"7786","Aulacoseira_islandica"
"7787","Aulacoseira_subarctica"
"7788","Cyclotella_bodanica"
"7789","Cyclotella_sp."
"7790","Diatoma_elongata"
"7791","Fragilaria_virescens"
"7792","Navicula_septentrionalis"
"7793","Nitzschia_closterium"
"7794","Nitzschia_vermicularis"
"7795","Nizchia_sp."
"7796","Surirella_ovata"
"7797","Synedra_acus"
"7798","Thalassiosira_nordenskioeldii"
"7799","Cryptomonas_gracilis"
"7800","Cryptomonas_ovata"
"7801","Hemiselmis_virescens"
"7802","Komma_caudata"
"7803","Teleaulax_acuta"
"7804","Gymnodinium_helveticum"
"7805","Gymnodinium_spp."
"7806","Eutreptiella_gymnastica"
"7807","Chlamydomonas_monadina"
"7808","Coelastrum_microporum"
"7809","Dictyosphaerium_pulchellum"
"7810","Monoraphidium_arcuatum"
"7811","Monoraphidium_contortum"
"7812","Oocystis_lacustris"
"7813","Pyramimonas_sp."
"7814","Scenedesmus_spinosus"
"7815","Anabaena_sp."
"7816","Aphanizomenon_sp."
"7817","Planktolyngbya_limnetica"
"7818","Planktothrix_agardhii"
"7819","Chrysochromylina_sp."
"7820","Amphora_ovalis"
"7821","Asterionella_formosa"
"7822","Aulacoseira_ambigua"
"7823","Aulacoseira_islandica"
"7824","Aulacoseira_subarctica"
"7825","Cyclotella_meneghiniana"
"7826","Cyclotella_sp."
"7827","Cylindrotheca_closterium"
"7828","Diatoma_elongata"
"7829","Fragilariaheidenii"
"7830","Fragilaria_virescens"
"7831","Navicula_sp."
"7832","Nitzschia_acicularis"
"7833","Nitzschia_closterium"
"7834","Nitzschia_communis"
"7835","Nitzschia_linearis"
"7836","Nitzschia_vermicularis"
"7837","Nizchia_sp."
"7838","Skeletonema_costatum"
"7839","Surirella_ovata"
"7840","Synedra_acus"
"7841","Thalassiosira_nordenskioeldii"
"7842","Cryptomonas_gracilis"
"7843","Cryptomonas_ovata"
"7844","Hemiselmis_virescens"
"7845","Komma_caudata"
"7846","Leucocryptos_marina"
"7847","Teleaulax_acuta"
"7848","Amphidinium_sphenoides"
"7849","Gymnodinium_arcticum"
"7850","Gymnodinium_spp."
"7851","Eutreptiella_gymnastica"
"7852","Actinastrum_hantzschii"
"7853","Chlamydomonas_monadina"
"7854","Dictyosphaerium_ehrenbergianum"
"7855","Koliella_spiculiformos"
"7856","Monoraphidium_contortum"
"7857","Oocystis_lacustris"
"7858","Planctonema_lauterbornii"
"7859","Pyramimonas_sp."
"7860","Scenedesmus_acutus"
"7861","Scenedesmus_quadricauda"
"7862","Tetrastrum_triangulare"
"7863","Anabaena_sp."
"7864","Aphanizomenon_sp."
"7865","Planktolyngbya_limnetica"
"7866","Chrysochromylina_sp."
"7867","Actinocyclus_normanii"
"7868","Amphora_ovalis"
"7869","Amphora_sp."
"7870","Aulacoseira_ambigua"
"7871","Aulacoseira_islandica"
"7872","Aulacoseira_subarctica"
"7873","Coscinodiscus_sp."
"7874","Cyclotella_bodanica"
"7875","Cylindrotheca_closterium"
"7876","Diatoma_elongata"
"7877","Fragilaria_heidenii"
"7878","Fragilaria_crotonensis"
"7879","Fragilaria_virescens"
"7880","Navicula_directa"
"7881","Navicula_sp."
"7882","Nitzschia_closterium"
"7883","Nitzschia_vermicularis"
"7884","Nizchia_sp."
"7885","Skeletonema_costatum"
"7886","Stephanodiscus_hantzschii"
"7887","Surirella_ovata"
"7888","Synedra_acus"
"7889","Thalassiosira_nordenskioeldii"
"7890","Cryptomonas_gracilis"
"7891","Cryptomonas_obovata"
"7892","Cryptomonas_ovata"
"7893","Hemiselmis_virescens"
"7894","Komma_caudata"
"7895","Leucocryptos_marina"
"7896","Teleaulax_acuta"
"7897","Amphidinium_exentsum"
"7898","Gymnodinium_spp."
"7899","Scrippsiella_sp."
"7900","Eutreptiella_gymnastica"
"7901","Trachelomonas_regulosa"
"7902","Actinastrum_hantzschii"
"7903","Chlamydomonas_monadina"
"7904","Crucigenia_quadrata"
"7905","Dictyosphaerium_ehrenbergianum"
"7906","Dictyosphaerium_pulchellum"
"7907","Monoraphidium_contortum"
"7908","Oocystis_lacustris"
"7909","Pediastrum_duplex"
"7910","Planctonema_lauterbornii"
"7911","Pyramimonas_sp."
"7912","Scenedesmus_acutus"
"7913","Scenedesmus_intermedius"
"7914","Scenedesmus_quadricauda"
"7915","Scenedesmus_spinosus"
"7916","Aphanizomenon_sp."
"7917","Planktolyngbya_limnetica"
"7918","Chrysochromylina_sp."
"7919","Actinocyclus_normanii"
"7920","Amphora_ovalis"
"7921","Asterionella_formosa"
"7922","Aulacoseira_ambigua"
"7923","Aulacoseira_islandica"
"7924","Aulacoseira_subarctica"
"7925","Coscinodiscus_sp."
"7926","Cyclotella_bodanica"
"7927","Cyclotella_sp."
"7928","Cylindrotheca_closterium"
"7929","Diatoma_elongata"
"7930","Fragilaria_heidenii"
"7931","Fragilaria_virescens"
"7932","Melosira_nummoloides"
"7933","Navicula_cryptocephala"
"7934","Navicula_sp."
"7935","Navicula_vanhoeffenii"
"7936","Nitzschia_acicularis"
"7937","Nitzschia_linearis"
"7938","Nitzschia_longissima"
"7939","Nitzschia_vermicularis"
"7940","Nizchia_sp."
"7941","Stephanodiscus_hantzschii"
"7942","Surirella_ovata"
"7943","Synedra_acus"
"7944","Thalassiosira_nordenskioeldii"
"7945","Cryptomonas_gracilis"
"7946","Cryptomonas_obovata"
"7947","Cryptomonas_ovata"
